PEP_coverage_multiplier,VE_inf_baseline,annualized_infant_cases_per_100k,country,fitness_R,infant_contact_multiplier,infectious_duration_asymptomatic,psa_sample_id,rank,relative_infectiousness_asymptomatic,relative_reduction_infant_cases_vs_current,reporting_multiplier,resistance_management_uptake,strategy,total_infant_cases,within_10_percent_of_best
1.1073472016306614,0.45367131707887637,3065.963925481416,Australia,1.1642805158820104,1.1236185394985971,19.56613516251602,101,2.0,0.6279898755697435,0.5456028758599809,1.035213289387204,0.6290320754299332,transmission_blocking_vaccine,238720.5214140237,True
1.1073472016306614,0.45367131707887637,3448.2633665317358,Australia,1.1642805158820104,1.1236185394985971,19.56613516251602,101,3.0,0.6279898755697435,0.4852941197708527,1.035213289387204,0.6290320754299332,combined_strategy,270404.12356418074,False
1.1073472016306614,0.45367131707887637,4356.737626811969,Australia,1.1642805158820104,1.1236185394985971,19.56613516251602,101,4.0,0.6279898755697435,0.35430125783111854,1.035213289387204,0.6290320754299332,timeliness_only,339222.0861843243,False
1.1073472016306614,0.45367131707887637,5622.238805107513,Australia,1.1642805158820104,1.1236185394985971,19.56613516251602,101,5.0,0.6279898755697435,0.16674520367439694,1.035213289387204,0.6290320754299332,pregnancy_tdap_scaleup,437755.8943095114,False
1.1073472016306614,0.45367131707887637,5984.2623535347575,Australia,1.1642805158820104,1.1236185394985971,19.56613516251602,101,6.0,0.6279898755697435,0.11309080253539683,1.035213289387204,0.6290320754299332,targeted_pep_high_risk,465943.58726707613,False
1.1073472016306614,0.45367131707887637,6119.7812857671015,Australia,1.1642805158820104,1.1236185394985971,19.56613516251602,101,7.0,0.6279898755697435,0.09300595597409289,1.035213289387204,0.6290320754299332,cocooning_adjunct,476495.2936686283,False
1.1073472016306614,0.45367131707887637,6311.932736807384,Australia,1.1642805158820104,1.1236185394985971,19.56613516251602,101,8.0,0.6279898755697435,0.05784780624692676,1.035213289387204,0.6290320754299332,resistance_guided_treatment,494965.85914746084,False
1.1073472016306614,0.45367131707887637,6425.112672813229,Australia,1.1642805158820104,1.1236185394985971,19.56613516251602,101,9.0,0.6279898755697435,0.04095397487697583,1.035213289387204,0.6290320754299332,maternal_immunization,503841.14470510575,False
1.1073472016306614,0.45367131707887637,6696.4320644911295,Australia,1.1642805158820104,1.1236185394985971,19.56613516251602,101,10.0,0.6279898755697435,0.0004554197240778102,1.035213289387204,0.6290320754299332,adolescent_booster,525117.3273414099,False
1.1073472016306614,0.45367131707887637,6699.483148231802,Australia,1.1642805158820104,1.1236185394985971,19.56613516251602,101,11.0,0.6279898755697435,0.0,1.035213289387204,0.6290320754299332,current,525356.5850924351,False
1.1073472016306614,0.45367131707887637,6981.449652744061,Australia,1.1642805158820104,1.1236185394985971,19.56613516251602,101,12.0,0.6279898755697435,-0.04208780087967123,1.035213289387204,0.6290320754299332,higher_child_coverage,547467.6884366296,False
1.1073472016306614,0.45367131707887637,837.369434640726,Brazil,1.1642805158820104,1.1236185394985971,19.56613516251602,101,1.0,0.6279898755697435,0.5328744806639837,1.035213289387204,0.6290320754299332,combined_strategy,467590.9701667877,True
1.1073472016306614,0.45367131707887637,1111.177464762799,Brazil,1.1642805158820104,1.1236185394985971,19.56613516251602,101,2.0,0.6279898755697435,0.380131005351629,1.035213289387204,0.6290320754299332,next_generation_vaccine,620486.6413548463,False
1.1073472016306614,0.45367131707887637,1252.0164052445775,Brazil,1.1642805158820104,1.1236185394985971,19.56613516251602,101,3.0,0.6279898755697435,0.3065243011354625,1.035213289387204,0.6290320754299332,timeliness_only,694166.6883883277,False
1.1073472016306614,0.45367131707887637,1318.2418361754558,Brazil,1.1642805158820104,1.1236185394985971,19.56613516251602,101,4.0,0.6279898755697435,0.2698428919059054,1.035213289387204,0.6290320754299332,transmission_blocking_vaccine,730884.6475208403,False
1.1073472016306614,0.45367131707887637,1607.3638050676734,Brazil,1.1642805158820104,1.1236185394985971,19.56613516251602,101,5.0,0.6279898755697435,0.10970196777612629,1.035213289387204,0.6290320754299332,pregnancy_tdap_scaleup,891185.1384545967,False
1.1073472016306614,0.45367131707887637,1767.777754122767,Brazil,1.1642805158820104,1.1236185394985971,19.56613516251602,101,6.0,0.6279898755697435,0.013847333954309704,1.035213289387204,0.6290320754299332,adolescent_booster,987135.2832624307,False
1.1073472016306614,0.45367131707887637,1792.6004926028177,Brazil,1.1642805158820104,1.1236185394985971,19.56613516251602,101,7.0,0.6279898755697435,0.0,1.035213289387204,0.6290320754299332,current,1000996.4149067106,False
1.1073472016306614,0.45367131707887637,1816.2333815681618,Brazil,1.1642805158820104,1.1236185394985971,19.56613516251602,101,8.0,0.6279898755697435,-0.01318357919700408,1.035213289387204,0.6290320754299332,resistance_guided_treatment,1014193.1304185505,False
1.1073472016306614,0.45367131707887637,1837.7944451815024,Brazil,1.1642805158820104,1.1236185394985971,19.56613516251602,101,9.0,0.6279898755697435,-0.025211390267767086,1.035213289387204,0.6290320754299332,higher_child_coverage,1026232.9261795593,False
1.1073472016306614,0.45367131707887637,1879.49408928178,Brazil,1.1642805158820104,1.1236185394985971,19.56613516251602,101,10.0,0.6279898755697435,-0.04102748027019554,1.035213289387204,0.6290320754299332,targeted_pep_high_risk,1042064.7755698322,False
1.1073472016306614,0.45367131707887637,1867.6518196338702,Brazil,1.1642805158820104,1.1236185394985971,19.56613516251602,101,11.0,0.6279898755697435,-0.04186729468098527,1.035213289387204,0.6290320754299332,maternal_immunization,1042905.4267842197,False
1.1073472016306614,0.45367131707887637,1902.7676822987983,Brazil,1.1642805158820104,1.1236185394985971,19.56613516251602,101,12.0,0.6279898755697435,-0.05391841940576092,1.035213289387204,0.6290320754299332,cocooning_adjunct,1054968.5594293138,False
1.1073472016306614,0.45367131707887637,1437.1940605690515,China,1.1642805158820104,1.1236185394985971,19.56613516251602,101,1.0,0.6279898755697435,0.567719817804832,1.035213289387204,0.6290320754299332,combined_strategy,3012207.55766437,True
1.1073472016306614,0.45367131707887637,1954.4772177299121,China,1.1642805158820104,1.1236185394985971,19.56613516251602,101,2.0,0.6279898755697435,0.4121310466072875,1.035213289387204,0.6290320754299332,next_generation_vaccine,4096378.6388113676,False
1.1073472016306614,0.45367131707887637,1999.9474878640608,China,1.1642805158820104,1.1236185394985971,19.56613516251602,101,3.0,0.6279898755697435,0.40272456646045507,1.035213289387204,0.6290320754299332,transmission_blocking_vaccine,4161924.71692539,False
1.1073472016306614,0.45367131707887637,2390.218032319871,China,1.1642805158820104,1.1236185394985971,19.56613516251602,101,4.0,0.6279898755697435,0.2861720037083276,1.035213289387204,0.6290320754299332,timeliness_only,4974084.341278934,False
1.1073472016306614,0.45367131707887637,2588.999237464466,China,1.1642805158820104,1.1236185394985971,19.56613516251602,101,5.0,0.6279898755697435,0.22127909234079568,1.035213289387204,0.6290320754299332,maternal_immunization,5426270.044235522,False
1.1073472016306614,0.45367131707887637,2867.182948512726,China,1.1642805158820104,1.1236185394985971,19.56613516251602,101,6.0,0.6279898755697435,0.14372854656394696,1.035213289387204,0.6290320754299332,cocooning_adjunct,5966656.464227716,False
1.1073472016306614,0.45367131707887637,2868.2090780733442,China,1.1642805158820104,1.1236185394985971,19.56613516251602,101,7.0,0.6279898755697435,0.1434221004068883,1.035213289387204,0.6290320754299332,pregnancy_tdap_scaleup,5968791.837229601,False
1.1073472016306614,0.45367131707887637,3088.960983251483,China,1.1642805158820104,1.1236185394985971,19.56613516251602,101,8.0,0.6279898755697435,0.07090026723691034,1.035213289387204,0.6290320754299332,resistance_guided_treatment,6474137.265884146,False
1.1073472016306614,0.45367131707887637,3286.1839044015815,China,1.1642805158820104,1.1236185394985971,19.56613516251602,101,9.0,0.6279898755697435,0.018595778576585897,1.035213289387204,0.6290320754299332,targeted_pep_high_risk,6838604.531633718,False
1.1073472016306614,0.45367131707887637,3324.681804728518,China,1.1642805158820104,1.1236185394985971,19.56613516251602,101,10.0,0.6279898755697435,0.0,1.035213289387204,0.6290320754299332,current,6968183.3258421365,False
1.1073472016306614,0.45367131707887637,3332.22272096868,China,1.1642805158820104,1.1236185394985971,19.56613516251602,101,11.0,0.6279898755697435,-0.002268159485617316,1.035213289387204,0.6290320754299332,adolescent_booster,6983988.276950166,False
1.1073472016306614,0.45367131707887637,3404.3913441395025,China,1.1642805158820104,1.1236185394985971,19.56613516251602,101,12.0,0.6279898755697435,-0.023975090584818615,1.035213289387204,0.6290320754299332,higher_child_coverage,7135246.152290824,False
1.1073472016306614,0.45367131707887637,1077.1000064056543,Japan,1.1642805158820104,1.1236185394985971,19.56613516251602,101,1.0,0.6279898755697435,0.5888625106421019,1.035213289387204,0.6290320754299332,combined_strategy,206239.06797676036,True
1.1073472016306614,0.45367131707887637,1541.315836509662,Japan,1.1642805158820104,1.1236185394985971,19.56613516251602,101,2.0,0.6279898755697435,0.41166770065276215,1.035213289387204,0.6290320754299332,next_generation_vaccine,295125.373430429,False
1.1073472016306614,0.45367131707887637,1675.3388270066116,Japan,1.1642805158820104,1.1236185394985971,19.56613516251602,101,3.0,0.6279898755697435,0.3650466532315606,1.035213289387204,0.6290320754299332,transmission_blocking_vaccine,318511.9086336903,False
1.1073472016306614,0.45367131707887637,1910.8657553302965,Japan,1.1642805158820104,1.1236185394985971,19.56613516251602,101,4.0,0.6279898755697435,0.27578195726319343,1.035213289387204,0.6290320754299332,timeliness_only,363289.7948062621,False
1.1073472016306614,0.45367131707887637,2240.413077898031,Japan,1.1642805158820104,1.1236185394985971,19.56613516251602,101,5.0,0.6279898755697435,0.15088353435104984,1.035213289387204,0.6290320754299332,pregnancy_tdap_scaleup,425942.6420895329,False
1.1073472016306614,0.45367131707887637,2226.0152143746686,Japan,1.1642805158820104,1.1236185394985971,19.56613516251602,101,6.0,0.6279898755697435,0.1503125970586502,1.035213289387204,0.6290320754299332,maternal_immunization,426229.0415984699,False
1.1073472016306614,0.45367131707887637,2435.3587637498017,Japan,1.1642805158820104,1.1236185394985971,19.56613516251602,101,7.0,0.6279898755697435,0.07699912752668592,1.035213289387204,0.6290320754299332,cocooning_adjunct,463005.3074895445,False
1.1073472016306614,0.45367131707887637,2577.565201226595,Japan,1.1642805158820104,1.1236185394985971,19.56613516251602,101,8.0,0.6279898755697435,0.016123218892528768,1.035213289387204,0.6290320754299332,resistance_guided_treatment,493542.51458918164,False
1.1073472016306614,0.45367131707887637,2619.804892882269,Japan,1.1642805158820104,1.1236185394985971,19.56613516251602,101,9.0,0.6279898755697435,0.0,1.035213289387204,0.6290320754299332,current,501630.4115172231,False
1.1073472016306614,0.45367131707887637,2674.996502760309,Japan,1.1642805158820104,1.1236185394985971,19.56613516251602,101,10.0,0.6279898755697435,-0.01382356443766275,1.035213289387204,0.6290320754299332,targeted_pep_high_risk,508564.7318347227,False
1.1073472016306614,0.45367131707887637,2668.599711480261,Japan,1.1642805158820104,1.1236185394985971,19.56613516251602,101,11.0,0.6279898755697435,-0.018625362949982627,1.035213289387204,0.6290320754299332,higher_child_coverage,510973.4599984805,False
1.1073472016306614,0.45367131707887637,2712.6107055734187,Japan,1.1642805158820104,1.1236185394985971,19.56613516251602,101,12.0,0.6279898755697435,-0.035424703922715794,1.035213289387204,0.6290320754299332,adolescent_booster,519400.5203238508,False
1.1073472016306614,0.45367131707887637,1918.701606192999,New_Zealand,1.1642805158820104,1.1236185394985971,19.56613516251602,101,1.0,0.6279898755697435,0.5925058582894811,1.035213289387204,0.6290320754299332,transmission_blocking_vaccine,27122.588467547303,True
1.1073472016306614,0.45367131707887637,1993.9901914717361,New_Zealand,1.1642805158820104,1.1236185394985971,19.56613516251602,101,2.0,0.6279898755697435,0.5734899965380962,1.035213289387204,0.6290320754299332,combined_strategy,28388.273884455648,True
1.1073472016306614,0.45367131707887637,2344.2986372501146,New_Zealand,1.1642805158820104,1.1236185394985971,19.56613516251602,101,3.0,0.6279898755697435,0.49855980970302627,1.035213289387204,0.6290320754299332,next_generation_vaccine,33375.586371435566,False
1.1073472016306614,0.45367131707887637,3021.183206644814,New_Zealand,1.1642805158820104,1.1236185394985971,19.56613516251602,101,4.0,0.6279898755697435,0.35836064717526206,1.035213289387204,0.6290320754299332,timeliness_only,42707.16638574812,False
1.1073472016306614,0.45367131707887637,4320.56204296493,New_Zealand,1.1642805158820104,1.1236185394985971,19.56613516251602,101,5.0,0.6279898755697435,0.08239836966912739,1.035213289387204,0.6290320754299332,pregnancy_tdap_scaleup,61075.065501910474,False
1.1073472016306614,0.45367131707887637,4586.189436007688,New_Zealand,1.1642805158820104,1.1236185394985971,19.56613516251602,101,6.0,0.6279898755697435,0.02598438307079154,1.035213289387204,0.6290320754299332,targeted_pep_high_risk,64829.94977066976,False
1.1073472016306614,0.45367131707887637,4707.607892084288,New_Zealand,1.1642805158820104,1.1236185394985971,19.56613516251602,101,7.0,0.6279898755697435,0.00019751135227574768,1.035213289387204,0.6290320754299332,cocooning_adjunct,66546.30992875907,False
1.1073472016306614,0.45367131707887637,4675.131100050407,New_Zealand,1.1642805158820104,1.1236185394985971,19.56613516251602,101,8.0,0.6279898755697435,0.0,1.035213289387204,0.6290320754299332,current,66559.45617695533,False
1.1073472016306614,0.45367131707887637,4694.692294642201,New_Zealand,1.1642805158820104,1.1236185394985971,19.56613516251602,101,9.0,0.6279898755697435,-0.004184093868695227,1.035213289387204,0.6290320754299332,resistance_guided_treatment,66837.94718944901,False
1.1073472016306614,0.45367131707887637,4743.621124797617,New_Zealand,1.1642805158820104,1.1236185394985971,19.56613516251602,101,10.0,0.6279898755697435,-0.0146498605650629,1.035213289387204,0.6290320754299332,maternal_immunization,67534.54292923413,False
1.1073472016306614,0.45367131707887637,4825.076034944067,New_Zealand,1.1642805158820104,1.1236185394985971,19.56613516251602,101,11.0,0.6279898755697435,-0.03207288343905512,1.035213289387204,0.6290320754299332,higher_child_coverage,68694.20985668572,False
1.1073472016306614,0.45367131707887637,5000.331831161039,New_Zealand,1.1642805158820104,1.1236185394985971,19.56613516251602,101,12.0,0.6279898755697435,-0.06955970063007655,1.035213289387204,0.6290320754299332,adolescent_booster,71189.31202272503,False
1.1073472016306614,0.45367131707887637,694.2524214477284,South_Africa,1.1642805158820104,1.1236185394985971,19.56613516251602,101,1.0,0.6279898755697435,0.6487236796079727,1.035213289387204,0.6290320754299332,combined_strategy,195582.38812923193,True
1.1073472016306614,0.45367131707887637,1220.481609644442,South_Africa,1.1642805158820104,1.1236185394985971,19.56613516251602,101,2.0,0.6279898755697435,0.3868442309732323,1.035213289387204,0.6290320754299332,transmission_blocking_vaccine,341390.7019625932,False
1.1073472016306614,0.45367131707887637,1269.4996941012917,South_Africa,1.1642805158820104,1.1236185394985971,19.56613516251602,101,3.0,0.6279898755697435,0.3576613237441667,1.035213289387204,0.6290320754299332,next_generation_vaccine,357639.05790655396,False
